,530.6148395869866,-0.7660745712886893,249.87404471065568,51.184076946458525,-31.064944139789546,-110.17003132142327,-368.38325192242047,-329.47761858195173,-116.06177914533414,282.6737767379522,36.04324640457088,-55.79868628192766,-429.7796588810204,175.81014758246255,25.380944521801414,209.56685531533012,38.30794761853355,44.816592545003296,58.16992722358735,-170.12296404916586,542.95146478285,101.28664483231523,-22.53469623065606,-484.4525925027781,190.0349238167414,305.71526361396656,-166.5473316980501,310.43601877462686,-253.31066434539414,-8.066290275066741,34.88806935914276,-135.75389464569142,-93.01045979406184,185.9365148767866,-70.53268490607351,-152.70185423455405,-69.53424566998602,55.573816035397044,51.88025911203492,-12.63007829037388,-518.7132069276036,-529.8398357868903,337.26800600663154,-70.04225494033085,-182.19510459449486,-176.11626583172924,-193.34621617474565,835.6091626171365,-375.56855613988245,-30.108568179673465,-19.747560343849216,177.99523228195946,2.286267708534508,-77.8238420286279,131.4578726698716,195.29414694818786,74.47589674416881,18.214414394430783,500.65231303444324,-74.00443729057021
,-127.79818603874693,-414.40748348715596,69.87919967048136,-295.76724546823993,-186.7498627851059,-194.3375555687928,-349.1514528073104,79.57870348018312,-27.388132744555868,78.6133825069893,196.8432989845638,14.69313089730013,-41.01361881610043,-89.23748105270049,211.15098850149792,8.597519229996102,-41.32395277803423,47.673033022623336,8.226279985036177,-123.13896193201926,404.54918689282835,629.1253361352487,235.69483301859793,-513.7741891596391,921.0176947970451,252.63209111129032,-577.7607452232804,-16.346625494323398,257.9123321330125,56.085019784513506,-160.0817312589387,-117.50179115621464,93.37638664212702,-2.922630582050278,95.90429291263,320.7835060122522,-30.766353663681315,120.04042976193185,-177.6042992817871,144.8711906754455,323.4522000668519,-596.9413309423635,540.3174012018158,-331.53730869916353,116.64142139874122,-177.64935470697282,-251.9171021950736,294.1628881189133,-514.319803786874,270.2267935266617,-205.0290957860912,-103.16018149690312,97.93001212014605,-132.03057136039644,91.68250054666555,-146.79648927752703,-133.9687560698361,285.7830392549817,-303.373877915797,-34.779952593432625
,616.0230303892176,-439.62826660613393,186.93531699568774,-200.56610141684217,33.37933774766777,234.46734395186226,-382.1890996239866,-104.15494044030092,452.8074746332357,-34.58824147486555,292.6472580938276,-65.48902972269751,44.66825991595232,11.965437037369243,113.75002309278868,1.7459679040751972,-35.23252373183396,-54.819423268792534,86.65417855025834,7.500043570311866,426.89687577014377,-975.5041373045104,217.81414769300753,-833.6074848029469,489.72710519339,-18.934005361379363,-222.77010700502228,306.02602879632184,79.44355438798853,-224.3399726550454,110.42524525693908,323.3287572815559,74.05632672605117,240.3871100309854,-261.870592066215,69.06952977047052,-72.35019168310502,-119.48746795357576,-31.956381067255624,72.04357636356141,332.7429998684379,-484.5243484907758,666.7801507131015,-94.32542994877343,-336.1175294726149,494.5246647437054,-90.58990245398955,610.7714190802425,-429.55523734315875,472.60125226813454,-79.8752224458937,17.803275635400944,69.5615808836908,222.51290494440875,-37.64243466268032,105.70001196624156,-400.6743436176306,160.11499006360592,-92.31848545259817,-205.50386243576216
,17.66227278350002,35.61987646477457,304.56229888086796,-372.92124916824974,-80.34358311968109,-311.9376413058303,-379.3404869904024,104.06277668408765,182.04181067063493,149.8534473002144,28.005628519503087,-59.55257305756855,10.878825020941763,87.57678151188213,104.031997579927,6.423533607584186,-177.34879091750216,27.18457025845521,31.3204236713894,-40.68686055788661,-216.76371364642904,45.02403522078895,-62.615420347860706,-520.1099634680885,543.4754215623242,239.76635668562483,-28.700246225111645,260.4839341721656,53.7289388510583,229.71418009115325,122.0961715365074,-72.26089317831763,-176.93682416946777,-43.97959247042133,-56.2762855585854,-166.9609373356441,-78.9268322769364,65.974538844351,53.687169156831246,109.77623474905154,249.3158995564445,-455.4500830202953,-241.6343925950155,-687.3857859958977,-78.71135779325645,-10.156651944245857,-254.97311318467715,343.31547125910896,-384.88919777823395,205.8667246936107,-159.71111505207367,1.991768556658978,385.37172510756784,-106.73326287921583,244.4432417822209,-117.54032420010164,-43.124267977193654,-10.22555797120397,110.7478778018616,-37.0654509447868
,454.4088287618629,15.90545462792098,165.10356642885822,85.70049215786183,157.9687969031549,-240.73283825209487,-463.48277497751496,154.24472426418973,-51.14414738593163,273.74122861880545,70.0316770066403,155.86600850089718,-180.0835700550809,36.480696035626934,-2.9321198661232484,-31.095812309949643,-48.04616548274551,-67.88781637681069,-35.131975894511186,131.82139041553285,-390.538307921181,419.04033548464463,728.836101868739,-490.901011643916,98.76534698898985,294.8269183037205,-87.47390440902717,58.59988424130988,95.80158206153553,150.23158884180663,1.3952096816667918,-91.81510689866585,123.61019260767978,126.11010568702126,-111.14576806144467,227.95221963915293,3.831757729278113,209.98394074397476,187.83472563052038,90.7008596297016,-276.872641957807,-662.6840381039848,-171.04789155372416,150.12248348190403,-870.4304365070332,-59.26972699315259,242.41357703095193,662.1993558736713,-513.8817551443249,345.96168981873535,-237.79864526429498,149.5027889278758,-20.595314713009003,-265.2367626740893,-210.12484758471393,-12.649126329057045,-51.95755509581796,122.85562959855218,-98.47282482427421,30.743336153338216
,275.7082227015606,-71.97499566532639,287.31729172950946,668.2260860507985,-66.10812975087042,-404.5489733964047,-482.12648089410095,-18.089518091082844,294.6363272843123,-29.4747330292708,17.107887174162975,52.50941374796054,-253.48351130259402,169.29287765575285,242.917110594329,41.31704392764096,66.12531195998349,62.09212176056909,-104.363382841096,66.18468268555182,343.95495629624423,425.48172022692137,452.1364410255738,-424.8763239329922,519.7447952064957,332.8880814232613,17.137814828369766,3.2117306034001487,-544.4293737032656,46.315485581575345,-218.60046007935665,-313.71346833753455,-232.4924462553405,-148.70572164477852,-10.707479076560034,-101.78980312132765,70.77842176186962,322.7104031791969,111.64530720796742,98.15328419479196,138.51137909480062,-798.2838391953861,337.34691461476325,-85.84036534994426,-221.34934115581498,193.37076528438413,-58.34726963039791,639.8952940855711,-643.3582543949316,62.839518285506365,-39.99955502054568,127.55836064900015,115.26852219566878,111.95476661146382,35.6251704177937,308.32702344012716,-45.90346573870753,-104.26799723848991,-48.46543899696876,31.610937393118462
,327.98413118168264,1.784257130012348,-299.2747410728033,-369.8084866508914,-188.91339499973455,-124.07480460350095,-600.5851098222347,-332.3841606953597,543.9007535353536,166.73284248242487,133.14473096883157,-185.20737634863082,-314.92484394785413,163.15268596952015,259.90895459977867,-33.057009683624486,80.61117218843046,-33.70351535506528,135.19903739358736,-321.33085824747394,20.505276738131275,-658.4914077693967,16.397714859114625,-976.6979391009505,114.40211228764745,325.6183643500669,-241.72040671347736,177.2275853520066,131.60776539616674,29.132323228110014,67.62072969383014,247.48550866161048,207.25710735365675,29.384587624550896,-91.16291771160333,14.82689641057657,56.05139623602386,-24.879817842315937,80.61301184994046,-136.96762347554537,-394.19710598992526,34.61021531464877,444.20513538698697,-545.6900212367964,-197.04481349240226,-406.07089192475553,-239.0701998327578,590.9058700012797,-253.09387327733873,434.0082679458863,-189.871571696008,-273.147432642164,-87.7752742969776,81.86191205618938,128.5632328906674,-2.163065598861951,-256.66364932107547,54.46416111024348,-118.72975502843109,-226.8230414796837
,6.30950179790342,-76.72875009464508,73.99635943140179,-208.96449349003515,-198.7504918277807,-123.10943974042993,-442.5145859383708,112.22224045901073,-58.56072367904618,79.33654593074135,-47.28308953600548,-199.54308279945855,10.577456668634246,4.457380254261363,13.041098821624866,2.917825765377744,-22.52351647611121,-60.50747995056166,70.36066066223128,22.640335388222393,-339.044729434018,114.78692688384496,-37.30127188939244,-228.63540172815922,456.14587205599383,287.2548720021959,64.58467004728033,-21.968435207796382,242.2227931443284,79.68209037102845,108.59727958888647,-43.95734019957814,40.35837103272762,172.10571128068185,-128.95846311704247,47.89562647101735,-90.43820868259023,-96.93866626696021,10.142656543776994,-0.2138717887721011,-229.38435879171533,-432.4308670101332,119.46376196341188,-523.208027544684,187.04752212910466,-160.0953366323156,-226.10236112846204,170.94752831411182,-243.75410475141604,143.6356539747729,-194.6768366169175,174.94800715396406,19.05181748589663,-172.53025321199252,102.13023769828459,49.07773086972738,-223.40205694177894,-17.385587024120337,-148.29943129691753,-134.5472256058165
,-163.75716975372305,0.4291445717335647,259.07536768628125,-10.29570851487493,67.39399254983812,-246.32157941882465,-296.92741545940646,141.1128089980865,-29.0008154826931,121.94165928076099,68.5628414648898,16.316774019393744,54.82527837446935,-61.26675370351014,33.600847436258206,78.6707510010931,73.63858525503424,-28.10039766443853,63.61959711626573,-74.86817841759867,-315.85509559696436,247.95249756308237,517.8028484019881,-113.75462757843437,101.20980051185117,189.20984481263383,-89.7249083217073,55.85814450436593,122.7096856269984,251.63274017467114,-211.4986231979044,-42.54358240462664,43.50023260323498,69.62088705226881,-101.06039529639665,124.89835229031729,-57.761616081508386,-64.96634901485996,-31.605725787247646,-78.4099375640136,350.5795419344646,-860.8564807163134,-172.55696028784018,-109.42617266366207,-37.11519471598269,17.546338617077396,64.20470287918863,499.01436832009347,-282.33764495521683,-109.96207949979741,161.47780672475426,-86.82607235579535,16.213120141086826,292.826506358766,211.47763104350526,31.004409628084222,-119.95953393948646,217.48492631382808,80.28929827283942,-15.587357273753364
,201.16663935400376,11.315098771562273,122.96846263178766,-209.93724424141067,-558.3057393934181,-165.037965390876,-301.3149293015525,356.23538284568764,-10.664933611041478,119.76927865596605,165.17491852305594,-101.82713785345209,-115.35728776597492,41.93799548470614,176.73502077149035,140.70437661377494,-74.25831549859056,-133.7942813317402,-4.597961568092845,-9.518177971352308,-304.036408050204,130.55928342843626,-378.6727258298669,-89.756629672037,697.9952544852023,726.7485439939144,-30.261444011325857,170.96946577494086,-50.5473866422319,79.61100863126619,-4.131719270284748,14.00548003057002,-21.75194244747318,99.30901191096348,-181.7281395250124,115.17636524554656,-39.94092950609578,86.04946776401731,1.7132653820230672,-17.67128927157882,690.6748319256437,-58.53622248075478,120.70857011304348,-801.5855379664495,-311.7597720337648,195.18147334840955,549.7214528373758,318.23655513836513,-359.279233189553,188.8309269630574,164.86665519600535,221.00055075015794,254.62281266884207,85.61507457594595,-247.91998917170613,-115.75250942060289,-0.7872645655089698,119.42651587669707,-164.23672147093458,203.23737009931796
,20.01786871284249,170.40818448980042,227.3817324249451,37.23770389542313,-188.75555045243334,-382.7266929205142,-229.26764918632404,83.18961425359423,-14.621139973557353,494.85084785099684,298.07227333126554,-179.65905271069116,-244.82779759275726,86.99516888827743,-109.51444765911354,84.17505675152096,-43.81802061438661,-82.1557408238829,47.45914912717788,-36.3203430321737,101.1857809714077,388.11831158422814,-275.8604742647001,-646.6656775674404,505.69865339296166,383.98407915030043,-127.28149907952218,132.04513818757482,68.31717394825395,-165.60230002248787,-222.02836622729478,133.3310318845835,30.596406020807585,330.34972491062575,141.53877125583554,-157.41369284456061,52.732257175979804,-65.59420773707453,-32.1890120698117,59.90210192934495,67.91857406348761,-870.1646357632259,-109.61368908382379,-627.62791478296,-144.8860245539175,-154.09211288191068,103.35660306115844,606.3303933610928,-494.3507837595128,-7.202950927706694,-101.42832031778491,-66.72263023459753,-42.193045058669576,160.6367249280807,203.023980545829,-300.80143040809355,-141.87600353191618,-78.93084958921547,28.70219103075308,-50.30921653995947
,282.1231684588681,-133.33439631964603,-412.977824309701,-179.09706320244592,-222.116262837347,-1.8515001336569465,-408.07965375000975,65.34508606989498,-15.125131209237225,-173.28512656109606,128.7608959589706,114.11068795246837,39.5151962148236,-1.3021903843083569,202.17013635416353,161.71030885147675,-30.851334477379158,-138.17606470119625,41.30220653975165,223.64476469060264,984.1196103472519,511.15268599679604,-497.8517991739381,230.74980163598377,433.84974645904333,442.6094087820031,-426.327539513427,166.5574586963637,183.26980658156737,-19.466558213855436,24.687906250035297,79.46027826601608,326.68195398299997,196.58515167034952,-81.33373582032945,471.519709507888,-13.342732440616597,-425.393159419081,489.16373227917046,267.8942054723457,167.89178661909384,-160.61274487594616,218.90586714963845,-349.1814630341733,-256.10741605561856,136.14470218824624,47.99431619643883,570.7300951428789,-211.34962022493548,377.25508951083907,-6.815455434202464,191.1795971166668,-86.28606578625052,180.10814321043136,-284.8805152082266,216.74503170498068,-343.50576351552485,112.00943168715366,-23.833787585928395,-179.15600527071504
,163.49993678982534,-185.42460232297807,336.0738387838279,146.6562880748513,-79.69400969392984,44.097889248356466,198.85784538576027,-65.99776332930118,307.4271570917938,21.50979285639405,-166.51552915098952,-174.39213252870366,-97.00700376230546,2.854736965189026,-99.47751554706781,271.3813674043284,-50.15200917455814,-97.58815021448157,-144.96188503150324,-148.94464275131,369.23205628289463,-715.3163655475122,250.58638204757386,-109.39910894423207,147.64254166501198,354.7260916195644,-63.477594966562464,-57.60893763885319,196.6446367284428,-116.36409067523225,229.95504330744288,313.7371987395354,-193.52852280035916,-136.09176015680276,36.78551105019176,358.3701501914244,-278.98485740081236,-186.50255134251012,-1.6985780187739987,176.2436916822578,657.1150202576276,-267.78771313350654,248.81758854678844,166.42725553099376,199.69984018367597,-154.98069321089764,-277.37201293221926,358.79880790500806,-741.4420211986512,280.25011316787896,-82.62475554673078,186.2850241825907,-254.2401894936729,-93.50363661433069,34.963509115793535,-87.28883009275916,-41.87267438742008,64.87644357703479,51.8070246992891,-31.767055365451114
,718.0832307761049,-285.3702051961965,-39.811674843187866,-189.4802899702775,171.5550560278599,-126.90234406818489,-358.4174987996919,-16.701744442164763,-172.28868079843974,210.28290836518053,25.682660526229686,112.46236705995656,58.054055799246235,213.85889189647634,44.941615451175004,-133.15541646385248,41.32581937396264,-243.25927312896948,-221.05560540172135,-22.922317379588126,25.457632585309753,157.17906869069043,296.46983291495724,-516.1082021011025,304.85370373792847,24.841392601487712,-259.81580889711404,-106.21571717299285,-101.3405364491051,154.51670641548668,42.60826680376534,-91.11617598355967,-48.80556460504486,-123.49826680464926,115.80171452874322,48.197481645994564,95.7770548235399,13.063003252002698,130.089983861874,26.864527259317164,-432.80603735378025,86.00076079964494,224.5298912750571,-360.5869485444979,-629.5578094982554,189.03694189245317,-384.9669136008414,328.6991572526852,-346.48140676191787,65.78748210702321,119.3311485888241,127.96337895169196,102.60279927303144,-134.08199539487973,-61.90812214731024,-61.463427054933376,-376.62336304026303,186.79876423100134,64.76040955651554,-131.87239840166967
,-328.02324866157943,112.42433885643898,-210.73083017962338,97.92839239536472,-279.23911943087694,-18.26099461633109,-181.35705434296693,4.138582035697247,252.58376321622555,328.44336866626014,424.0502228599201,229.09745778756005,-149.62713553374067,79.35135454692792,183.4127710947794,9.935845664286871,-71.16515921807158,48.25013364167757,48.43995254142269,-141.254266904263,295.4478757338712,353.4452150297378,-352.8868913165026,-513.737904310812,338.3185065898634,408.3895301449696,-46.85561091989393,-92.72968853561142,-83.84258901616924,-220.33422380312493,-154.87850279316447,-36.533098169920855,56.62200410669024,169.21139729652936,324.7064797068483,93.04984542971684,30.83972303236016,157.03866697173413,9.647139070152676,60.00519126939493,-193.7197833968877,-129.0439724198852,241.27881784734274,-495.70908148172776,201.77287779391474,-128.08551681850557,70.98125231570913,504.209595652544,-480.42218575573554,189.52131516591803,-127.5642778722664,-26.059211788501127,56.07413310838184,55.843628630792054,-73.53856105976148,-4.958606385266174,156.42330958806744,-0.38594880040445734,-90.0283482938239,-54.65782501635542
,67.64328976193862,-226.98610404111284,560.5165818835893,-125.35716602237372,-446.19200339287136,53.990009600856006,-282.78711520599694,-295.7568922975944,84.08482358579155,111.77411259592176,196.95072784414015,4.453918819001463,-44.33212928199103,229.67591764315523,18.810207189270244,112.03599169285539,61.968897860383,-121.16948815783692,-7.554627472170521,-107.97401054680952,31.06418329654191,-751.4324726063758,136.01377133762404,-182.12437002458918,460.7156930014972,290.4532433428131,-12.471358124166944,93.53249875669324,46.37990314377031,-20.11154855216092,-402.60047331290303,68.29719118976263,-75.04541060190071,-32.01039300657485,69.66669610206388,50.33402445877883,184.52595446798637,-23.88633840828669,162.65126424764753,44.555171290528435,-334.1062342964753,-613.2103487983328,982.9592190795312,-397.17652121707437,119.44220462843933,83.89595224892862,247.5970922645335,555.1991364608717,-87.23099769785543,287.7331676143039,-265.93185821411095,226.39174058534607,-22.717083841264962,-308.2266590553848,64.45812387284879,-290.4112247382613,-343.65372895383297,-50.87894148452634,-21.518418618248056,90.12670313873568
,-222.04369110515523,-116.74191947803,-564.3172461875262,-46.44833975131596,8.528634780707906,8.026078730063105,-474.73210620541045,17.542397137787784,286.06801389777394,306.25713496251154,138.3594736443776,-129.86012139754547,100.79142476260924,99.35405273258385,94.36582070468127,255.00270978860647,174.62865004030945,-195.24042644880842,-94.69057486224712,166.3993179317694,1213.6893208252282,497.37135637241687,187.00394153370542,-196.11971961023096,301.4079012138586,730.9589375994918,-197.39332058510183,70.60266888743834,-181.07132741702227,25.84988189765548,-23.306154064196875,187.53180734061468,111.92125820270655,-106.22720309407448,-185.08965339201342,255.3101893590764,104.13159120876765,-43.32870126527068,-118.50571150240086,182.7921669377273,31.15371360373937,-90.68109472435592,476.28331683464165,-721.7539081556607,-322.02113133356397,74.4082656367694,-49.02850239667035,744.1757684949912,-208.12234891211216,702.1081542215198,108.58309631918837,100.82878776723932,-275.0681643731191,162.94574694058312,-30.725404144888127,-84.07714934547117,-38.94526629838304,-104.95760427853581,95.75053450927011,-169.37276207211613
,-267.95586158786574,-643.2085281573626,-15.25878029876476,-32.647687892236235,-656.8488521816782,299.53388939832234,-17.07380119590011,-31.428376188709017,339.8874670051393,351.7139442640598,154.1643210308962,198.56828628050783,-234.82154942844042,-76.12044117486133,-7.634443435805752,128.51333121350606,-102.26426958442107,36.201119174093925,131.4878763900983,144.5626124211186,102.19363966956077,-804.5930146788967,310.0510083449018,-212.50190883005843,466.3539042735648,361.8715242232515,-100.48280821161183,112.02017319734821,222.23381855475577,-69.881653199071,-338.6322956219391,118.7150278520973,52.23924706060944,-79.89734042509988,132.06277184499788,-304.4338115798962,215.76491516116033,29.89455811040373,107.61256660317063,1.0203596918966653,-281.9107608840629,-26.203932897083885,616.5378377231848,-468.37696465674713,-240.93348901159226,147.35560732450955,-48.70397299896022,816.5540108294819,-76.85498322363881,-47.84658446034945,27.923447864935834,-62.777628586440784,-74.45989950474923,-3.274248499089438,-276.5367495141471,-10.591237537811077,-22.06002258255828,133.81249324371873,-43.209657805670496,-92.27674826463479
,323.93715533375416,335.61344843460427,139.40037790815214,-200.0687526637687,-183.6582991384379,-15.399382976481911,-454.0643355003621,-264.12978087347204,142.1691994419791,68.1900934528006,130.42084480849266,4.005897118481979,-359.2085141342133,49.13547091463787,253.91453187336865,204.6158079899722,320.7108698659264,81.20535375682265,32.25797578675197,68.66598692512981,762.8148358033621,171.10395026443663,-228.12926735882755,-344.84834984285123,217.47375947279488,685.2523588133357,261.977126399064,663.3785820202488,-121.2826902534498,94.50841020606329,-69.76160902403531,0.4731731168874944,84.28934794933414,223.17484270537133,-287.2586337551338,82.02203707115447,157.44819445274703,66.19542664725945,-118.92926045182698,-32.686575736393486,63.436158057178595,-47.92281781878701,515.2412668152001,-614.1662094697285,-123.52902117406192,-211.26449351351727,169.53325601299508,767.6222707520993,-401.7463849087598,-22.50106484024596,-61.091616345589145,464.0518139424487,-81.46033444282364,67.00611238096684,-91.31898622757694,-91.35615747896418,65.21842092734013,62.08138724573297,298.5648861074222,-46.30021703233204
,334.1936021314826,-285.30059046315785,106.21710925314646,-179.1804560146324,-252.8557324949986,-179.52437643376086,-266.65252531451426,114.55126016325798,14.823051414776925,195.1160574380907,499.91370102982154,-89.93245566756312,-329.0180569818478,-36.18861056333134,-84.12890399038474,124.88692342457658,-233.90208262417846,186.80689769963956,74.79474932472233,131.03151331036173,268.2121683722082,311.71480155899167,59.50427677228242,-852.1408200322882,878.306313989833,132.43352078534943,-50.71590716423438,367.2595499960532,-94.21587376046263,178.41601258033108,176.76336018627757,-253.78727788929973,426.05385283171677,197.4486134981199,132.24426745696678,-42.89139208095894,311.82178590301197,-255.3577362426399,113.58269841900045,-244.21541695541757,479.35898538131954,-667.5476510548381,345.9382374570318,-195.13345958777998,180.97289911479052,-90.77559749648368,-287.7661807566869,607.5626818606877,-743.0905762813288,54.80570848059659,-284.0594602299405,-2.9579565082883352,-80.84196062016767,55.92002577556273,-212.98246111819205,-174.72284347901353,-64.9522819331169,45.10377883912483,-227.6761814387986,62.457320969066394
,-527.8766309631361,47.76182597828416,-12.288431423585005,141.9618999662457,-600.4316528608299,194.79788440082427,-778.0966083650744,-214.04709272252623,-37.11646958917,129.30289330864866,95.2593594644475,186.30667370772545,-69.4287175114597,-61.46297985477682,17.406421519921253,58.62482629694601,209.789809379656,-71.44398779525336,40.95248440130059,83.66352432859117,580.3650273225687,300.8330774288598,29.164568300308655,-262.9415392028833,344.6352596573726,919.6811490306911,-134.01785900250292,-222.91351618746265,-119.66137745629875,54.52031833275273,-421.0768149179808,104.92346542756012,-134.3673966954416,59.15000156283964,-0.22144063324000518,-11.327867912504553,24.845246118599093,-270.47275988102996,-48.27011700148881,-86.89110780060818,-246.99907523486186,-467.7181731869774,496.77541224940336,-719.5835303819217,378.30605390801657,-270.75846896041634,398.0002465014937,791.6955813498149,-510.3699614939902,286.55346652251194,-213.86817733849085,410.9496621544831,14.966486234759834,-128.30235230158664,-51.508636622348725,0.11742828494516269,-245.67048759729164,217.04454634591661,-64.55989520036167,-28.780243330603536
,524.903678648086,22.34578105487818,166.11526797722647,533.1736189857434,149.3609556988369,186.98109261347852,-396.1247590426857,-20.842943342772465,122.16010298778383,248.96825257847996,71.0124438727559,32.28456012795027,-16.02461720617678,-109.04962273201369,-52.94927703287986,-9.862494054697542,-151.32570071209008,11.964786659473761,-26.022770219704114,-58.91923744952023,-90.57947142156736,139.14433795412134,279.0737230823526,-561.9381425749239,12.22254600549017,287.7101952845251,-70.58758696716023,-161.29151733535195,66.71144491277805,-117.35597711279846,-2.7477446773073275,-187.61911488590889,-181.73640843023992,63.45720742479408,-50.86104268495279,165.1938330273279,120.01456508035113,-346.58740204891456,-167.09206770814774,-15.822701256896032,-217.54328625174227,-390.4462664757858,36.01397170044242,-80.98796752338258,-661.6678262065344,181.3441351719008,194.32301904925433,317.7253560312992,-320.9125437827713,214.6110987817721,-176.66225600630185,129.31677395501637,206.60908950834505,-203.95369024344134,50.5526194328471,6.246746646155313,-155.14479367623989,-192.4972003922463,56.00149303299111,-149.03626918880784
,-103.03844775375984,297.6615092344203,-20.114957107995732,-109.74659360687974,297.4643117517557,-104.21782429135001,104.89695242919761,44.20317909018436,221.0562129121851,364.13572578186046,-260.5634847067827,-207.88861241670006,-240.25132533796148,103.49013787069472,105.01652642567798,-25.75415854899264,6.62103288467796,-167.98760024224867,82.36039067083162,-120.81668003824069,807.7108745051776,251.1208793148363,229.6067399233031,-680.5223321181368,-33.44441554536574,651.2765176843576,-57.87212587712361,173.54499023627523,133.34380774017586,119.79448566352578,-55.99877262876936,390.1066777841497,-73.342643523712,-132.0231451936789,-127.4378904140613,-9.959029150538818,26.776295873020292,-72.42159919820995,-37.532788885756894,-83.86742664892766,791.1676502514134,433.550021540258,-178.31218623797386,90.37762546247474,-435.1460372769363,21.663674686837354,-109.51719377677686,964.8738394900316,58.108079904647234,130.85937363554407,-103.10428816395951,-23.739447455034057,269.1513380940053,-140.86906985412116,458.37073011637506,72.60187343488172,-122.50761466656219,-83.61250909956883,-130.42886495720768,49.97587912959007
,3.9309213103608576,-506.8588102550867,257.1820356296052,145.55124005866344,-273.26292373372087,-470.6196746548164,-505.75647282298644,291.55347276670267,171.83476492080175,202.11706365558882,-154.1910196009259,8.067881439092389,69.89122073797319,-86.98727772763034,200.18207948854337,192.53509924192278,62.72182439084897,-0.035169981138866824,-43.55493859383227,-127.75244368593734,-428.45427085307415,354.1112512716937,244.12304254009524,-153.38276222442292,674.1815165199368,538.1890879971655,-352.2193040250902,155.06039070272263,96.48970551549299,224.1815380379515,-35.772628955777236,-109.79522725533135,71.49479319817107,160.5930339344794,38.163946452018294,61.83563984826877,-254.09149510209554,-11.339990828121806,52.77507120972755,-66.87145089889117,-250.58590137642344,-863.9782506055135,-62.14163239275784,-225.36112960367146,-851.2203193160501,-1.3023259780628826,32.4544470528723,740.2346994038095,-402.3855891427818,305.3800025043871,-232.13843286034688,-95.02719585713965,184.2483920378938,-17.233395815908285,-63.23981178170092,-41.70571901544865,-111.30230525244112,125.42170195692512,85.27925641372744,-0.20788506562098763
,710.4592698327418,-443.31336151827406,-218.35577682317927,-499.77451561919014,-65.57389799498206,-141.99171385792025,28.801461061264938,-75.08294724035851,-32.52663271465217,37.87998960499566,-43.22355360607793,-107.32078429392044,-52.47145348808225,-30.793198697706863,135.59125997196156,-7.071705108027327,-204.33057162526413,6.08718598393036,-31.892742803979786,181.76022547381154,960.4988029242979,-275.38584567204725,77.88731238984533,107.93302612551898,260.8204645706927,398.478828884454,19.19238189410738,484.19493361865045,606.7476090326717,230.74676671612627,605.4016990414164,55.47410959842503,-31.49651749569626,177.45841155080512,-12.202797600361144,331.1259632183299,231.54159001448772,-17.986115042966233,115.06054104868237,-60.19929326011512,161.73351099046212,-246.0804463555489,342.6896225339979,-204.73352098527383,-372.86608030085426,288.02403597343175,-237.16841775113025,635.353892037055,-321.41556337961435,256.32472417612956,-15.64207943577582,91.22740212073275,99.296342379692,161.41921473323038,-167.80831678582356,163.290861725838,-230.9104641672319,99.72984219246153,-123.66056882176542,-112.30724359092632
,-99.79280082265517,133.10458309755066,-73.64179641025846,186.61622279853887,-48.97647862654324,-65.16875417225923,-184.15718770569256,3.870199318307771,-47.25252207113016,164.40147889326556,30.178764633094964,-96.48985695736688,102.26922081886883,-9.848443229202665,12.217838960397689,16.571701791054817,-4.3444883996032075,37.18068650425443,62.17120616786388,-15.214859022656405,-415.2399528803257,175.4176870178217,528.3761359300994,-9.329610708602647,-169.2074026534108,399.6926059659447,117.87139318594046,439.74186575628687,41.27240663638937,-133.58921649014408,-240.7510426910651,57.56136089438806,89.1505375925031,368.82631994167474,29.57422085408492,-5.772809195754871,-97.85892105990868,78.50592328937775,157.12652902824271,6.503554740720329,470.9987773298271,-204.5009334272821,68.89910151253018,-626.0557301614448,313.7381776478091,317.1294753741372,240.7895352088866,112.0734819311089,-445.56510675361,176.0212360967859,309.63274306285825,104.92213999717876,59.313448797374086,-282.131066858778,74.42892241098261,46.2241107015781,-47.82580036358001,-187.77919233084228,-174.8776467119575,-121.45796699296612
,125.98209111356881,-548.8979158763083,390.6787073789834,265.1552473472955,-227.89199304453234,114.537958283331,-364.6656818633141,302.84534697433213,-66.4929219576443,297.9849021891069,-27.756356884161455,-22.793180267388536,-124.51605212427026,-11.5518694435925,66.54560478125497,242.62552881104727,155.35211877892434,-1.4087908545396002,58.866915944841445,24.111966665026,-243.42509690994166,156.22433483808808,168.04470890059912,-366.92615814956037,685.6723571487103,178.92640608954062,-235.91319943426444,212.58591028919793,76.23658440891576,337.07577915760123,-159.8899034307449,-1.3784243002979366,-93.69585193406618,75.48514160895824,-4.983751923598888,-32.57407505026167,-104.15929612861414,-69.39421427454731,108.37193221789099,-193.29428058029623,-407.06463046633235,-907.7847807482725,445.5711842889686,112.68120462941442,-564.851280878838,163.57026271458884,283.350896382269,584.952952930417,-254.697799606583,271.12304070257346,-259.7562170499655,204.08653761539347,-34.30887550626387,-87.63224181534196,-14.908232363135825,94.73301784751818,-79.72837939203175,-48.25564026433662,-179.976814514892,-39.975052382297996
